,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Offer Evaluation- Sr Product Manager (Adobe vs Amazon vs Crux(startup),AceIT24,/company/Bank-of-America/,nan,"Fellow Blinders: need your inputs on which offer I should go with? please comment in terms of WLB, promos/growth; TCthank you for your opinions!BOA- Current TC - 120K; location: NYYOE- 6.5 yrsAmazon - TC 230K (155 base), location - SeattleAdobe - TC 210K (148 base), location - San JoseCrux Informatics - TC 220K (185 base+35 target cash bonus), location NYalso comes with 50K stock options, comany is still not ipoAppreciate your advise",1,20,2019-11-3 14:27:52,/post/Offer-Evaluation--Sr-Product-Manager-Adobe-vs-Amazon-vs-Cruxstartup-2Hrbuoop,Bank-of-America
0,HELOC loans ,=^._.^=,/company/Microsoft/,nan,Hello. Has anyone tried getting a HELOC loan lately? Are they still entertaining that or are home loans strictly for those that have 20% down payment ready?What’s a good financial institution to get HELPC loans? I read that not everyone services HELOC loans.Does Bank of America or Wells Fargo do HELPOC loans?ThanksTC: About 150-160. YOE: 4 years.,1,3,2020-9-16 22:47:31,/post/HELOC-loans-PSv0tB3E,Bank-of-America
0,Buying litecoin through USD Bank Account ,FakeDonald,/company/Yahoo/,nan,I had bought Litecoin worth $1000 through Bank of America (USD) account. I initially got charged $15 as transaction fees. However I got that back as refund in around a month. Was that an error from Coinbase? Or they refund transaction fees if buying from USD account?,2,15,2017-7-22 21:31:05,/post/Buying-litecoin-through-USD-Bank-Account-Qfxcd45k,Bank-of-America
0,Change your bank accounts home branch tree branch in a different city,kfbitbop,nan,Eng,I have an account with Bank of America but home my home branch is they completely different City then the one that I'll be in soon.Is it possible to easily change your home branch from one city to another without much hassle and creating a new account?,1,4,2019-10-14 19:46:30,/post/Change-your-bank-accounts-home-branch-tree-branch-in-a-different-city-LEc5jjJr,Bank-of-America
0,Cold called by a recruiter - worst 5 min phone call,idk its ok,/company/Groupon/,nan,"I dont know how to best give feedback, but figured I would tag BoA. Recruiter cold called me. When asked for key deliverables of position she avoided and went on how this work would be much more important than anything else I’ve done in the past (6 YoE across multiple industries).Stopped her mid sentence and said I’m passing but good luck. Honestly may even change banks after that experience lol",5,13,2019-10-10 18:29:19,/post/Cold-called-by-a-recruiter---worst-5-min-phone-call-syNhtM2Z,Bank-of-America
0,Interested in Full time / Internship opportunities,Olumide,nan,nan,"I applied for roles last year and got an offer with Bank of America. Did Interviews with Goldman Sachs, Palantir, Bloomberg, Roblox, and got rejections. I want to start my applications this year again and I feel like referrals will help me go a long way. I am currently in my final year in college in EMEA region and my top skill is learning on the job and solving complex problems #engineering #software #swe",4,4,2021-3-3 08:15:55,/post/Interested-in-Full-time-Internship-opportunities-fSTyuinT,Bank-of-America
0,Wells Fargo Culture ,UdXVmR,/company/Facebook/,nan,I have accounts with Wells Fargo and recently read this article on the NYT about Wells Fargo employees still being pressured to squeeze money out of clients. Is this just typical bank branch culture or is this just Wells Fargo in particular? Thinking of moving my main bank account to Bank of America is it any better?https://www.nytimes.com/2019/03/09/business/wells-fargo-sales-culture.html,4,10,2019-3-11 15:50:00,/post/Wells-Fargo-Culture-PbccATd1,Bank-of-America
0,Best credit cards and banks,redeng81,/company/Microsoft/,nan,I'm considering changing banks.  Currently I'm with Bank of America and have their world points rewards.  Any one have a good bank recommendation as well as a good credit card (I want something I can use anywhere like visa) with great deals preferably money back,4,27,2016-4-1 06:34:19,/post/Best-credit-cards-and-banks-FD5iieqp,Bank-of-America
0,Seeking Referrals in DFW (Or Remote),dallasfs,nan,nan,"I'm a full stack software engineer in Dallas looking for referrals, local or full remote. Happy to have a call before to put a face/voice to the name if that's better for you. Or happy to open up my network in return.Drop a comment and I'll DM you...#americanairlines #baylorscottandwhite #capitalone #nttdata #deloitte #goldmansachs #verizon #7eleven #amazon #att #boa #samsung #statefarm #toyota #walmart #idsoftware #referral",0,2,2020-11-26 05:31:23,/post/Seeking-Referrals-in-DFW-Or-Remote-52M3mkrL,Bank-of-America
0,mortgage refinancing tips please?,palakka,/company/Amazon/,nan,"should i refi?my 530K mortgage is 4% interest 30yr fixed from bofa right nowa small broker is offering me 30 yr 3.5% no cost, potentially waived appraisalor 3.375% if i bring it down to 510K balance no cost potentially waived appraisali used to be 4.56% 1.5 years ago and i alrdy refi to 4% last year though!I'm in bay areaat what point should i refi again?",1,13,2020-2-29 02:02:54,/post/mortgage-refinancing-tips-please-A0SL7ex2,Bank-of-America
0,Indian currency during travel,ciscodisc0,/company/Cisco/,Design,Hi folksI don’t have a bank account or credit card in India. What is the best way to withdraw Indian currency during India travel? I have us bank atm cards Wells Fargo bofa chase etcOr any credit cards that avoid conversion fees and other chargesAre Indian atms still have money issuesTIA,0,5,2019-3-8 22:28:59,/post/Indian-currency-during-travel-GHNhkH2h,Bank-of-America
0,Looking for mortgage agent referral in Washington state ,fang2,/company/Microsoft/,nan,"Please give me referral for mortgage agents who-1. Close on time 2. Give good rates with minimum loan costs3. Stick to the commitment 4. First hand experience beneficial 5. Probably will prefer working with banks like Bank of America, chase , Wells Fargo directly instead of dealing with broker. But open to broker too.",0,6,2019-7-5 07:30:05,/post/Looking-for-mortgage-agent-referral-in-Washington-state-4kXQ3XES,Bank-of-America
0,Refinance ,great735,/company/Apple/,nan,"Hi,I have a mortgage loan with BofA . 30 year fixed . 3.125 interest rate. Started by 2019.I am thinking of refinancing now. Talked with owning.com agent.They are offering 2.625 with 0.5 points. (No closing costs) But the LTV should be 75% or lesser. Mine is 77. To get this rate I have to pay 20k towards my principal to keep LTV 75% (Around)Current loan amount is 751k.Is it worth to consider this option or should I wait?TC:250k",1,10,2020-8-31 00:18:25,/post/Refinance-rAWq1EtW,Bank-of-America
0,How to dispute a very recent credit inquiry?,lowNW,nan,Eng,"Right now BoA pulled my credit report in a mortgage application, without first asking me how much I'm paying as downpayment. He assumed I'm putting at least %15 while I filled out in the application that I'm putting %10.Is there a way to dispute that?",2,14,2019-5-10 18:39:34,/post/How-to-dispute-a-very-recent-credit-inquiry-g2QcbjeS,Bank-of-America
0,Facebook LinkedIn Google Referral,RhLE68,/company/Bank-of-America/,nan,"Hi everyone! I'm a current student who has interned at Bank of America and Capital One.I'm currently interviewing at Microsoft and I've currently gotten referrals for Salesforce, Amazon, and Apple. I'd really love the opportunity to interview at Facebook, LinkedIn, or Google!Please send me a DM or comment below!I've also added my resume, feel free to roast it.Like this post for visibility if you want to help me out as well :) #google #facebook #linkedin",3,13,2020-10-18 03:24:20,/post/Facebook-LinkedIn-Google-Referral-5Ebf0QVs,Bank-of-America
0,Self-Directed Accounts That Give Equity Research Access?,JoshBrown,nan,Finance,"I have a few brokerage accounts at TD, Fidelity, but my favorite is easily Merrill Edge for the Equity Research portal to BofA Securities reports. Are there any others that offer access to these reports? I don’t care about CS, CFRA, etc. I’m talking sell-side research reports, not indy stuff.",0,3,2020-8-14 17:05:57,/post/Self-Directed-Accounts-That-Give-Equity-Research-Access-mpVKFqxc,Bank-of-America
0,Merrill Lynch app and websites always down?,yiiuuy,/company/Apple/,nan,"Robinhood always gets flack for servers being down, but I just switched to Merrill Lynch to take advantage of BoA relationship discounts. In the three weeks I’ve had this account, their servers have been down 2-3 times already! It’s been down all morning.I cut Robinhood some slack since they’re arguably a “scrappy startup,” but ML’s got no excuse. What gives?!",1,1,2020-11-24 17:45:45,/post/Merrill-Lynch-app-and-websites-always-down-WoWaEq58,Bank-of-America
0,People say money should earn while you are sleeping. But except index funds no other market is stable.,whiteflowe,/company/KeepTruckin/,nan,"If I have less than 150k in bank, and FDIC insured it is for sure it will be mine forever. No policy or market conditions or someone tweet or some BoA analysis saying EV is shit will not impact my money. It give me peace when my money is safe.1) Why people keep saying if money doesn't work while you sleep then you are poor? What am I missing? 2) If so money invested in entrepreneurship gives food results as well. Why not people try that? Except bezos all other top rich entrepreneurs didn't become rich by investing, they become rich by putting effort and money into some business.#personalfinance #investments",1,5,2021-4-18 19:53:05,/post/People-say-money-should-earn-while-you-are-sleeping-But-except-index-funds-no-other-market-is-stable-QaqozQSz,Bank-of-America
0,Automate investments,wstrn,/company/Google/,nan,"Are there any traditional brokerages that let you schedule trades. Let's say I want to buy $1k worth of ETFs every week. I had m1finance in the past which was ok but don't want to have money in different places.I currently have chase, bofa and schwab accounts. Looks like these offer automated investing into mutual funds but I cannot find good mutual funds that suit me.",0,2,2021-1-12 18:37:06,/post/Automate-investments-YCHurOSg,Bank-of-America
0,Is the real estate industry the next to go down?,w3P70A,nan,nan,In 2008 many Americans couldn't afford to pay their rent or mortgages. Houses were hard to sell because of decreased property prices and overall shrinking cash flow. Bofa just announced that it would allow customers to defer payments for 90 days...What do you all think? Will the real estate industry go down like our economy?,2,4,2020-4-5 18:44:04,/post/Is-the-real-estate-industry-the-next-to-go-down-T4Etva5i,Bank-of-America
0,Unfair system?,Sleight ,/company/Merrill-Lynch/,nan,"Does anyone on the Bank of America side, specifically consumer, feel that the survey modifier to comp only works in favor of the company? I’ve lost thousands over the years just due to the customer satisfaction modifier that doesn’t really seem all that fair.  I know several others in my market alone feel the same way.",1,1,2019-9-20 18:01:57,/post/Unfair-system-64OGk0Ru,Bank-of-America
0,Ernst & Young - FSO Advisory,SwapRate,/company/JPMorgan/,Finance,"Hey Blind,Is anyone here familiar with the Advisory practice within EY’s Financial Services Office? I’ve been in the financial services industry for just over 6 years at top US banks (think GS/MS/BofA) and was thinking about pursuing a jump towards FSO Advisory. Have they been hiring a lot recently? It looks like their are almost 75-100 roles open at any given time in the NYC area.I’m open to any advice here!",0,5,2019-10-17 02:03:41,/post/Ernst-Young---FSO-Advisory-7unnvDog,Bank-of-America
0,Virtual credit card number,♠️♠️♠️♠️♠️,/company/Yahoo/,Eng,I am tired to putting my credit card number on all websites that I use once and don't bother to remove the card. I am looking for a service that can generate one time credit card number and virtually charge my card. I think bank of America does something similar but I want something which can handle multiple cards from different banks,3,18,2018-4-22 01:32:32,/post/Virtual-credit-card-number-k0vJokRh,Bank-of-America
0,Credit fix,lillIl!,/company/Airbnb/,nan,"I've never made any late payment in my credit history. I've always had automatic payment setup so that I never have to worry about the late payment.In July, automatic payment was cancelled for one of my Bank of America credit card for some reason, payment was late and I did not notice because this is one of the credit cards that I don't use often but just keep it for my credit history. The amount was only $6.37.After there's a sudden drop in my credit score, I finally found that this happened, so called BOA, paid the balance, and asked them what the fuck happened. They had no fucking log or no idea why it was cancelled. They had history of my automatic payment though.They said they will let credit bureaus know that I paid as if it was not late. It's been a while but I still see 30 day late mark and my credit is still fucked.Should I just patiently wait? Or What else can I do?#personalfinance",0,16,2020-9-14 06:17:58,/post/Credit-fix-6MdAVSyL,Bank-of-America
0,"H1B lottery results, company wise tracking",voldy7,/company/Qualcomm/,nan,"From what I can tell, it doesn't matter what your law firm is, if your employer didn't notify them of your result, they can't notify you because this time it's employer side application.From other posts on blind here's what I gathered, the following companies haven't updated their respective law firms with results yet:MicrosoftAmazonBofACiscoHPEAdobeLinkedInPhilipsLet me know if anyone works in the above companies and heard back so I can update the list, or even add other companies who're taking longer than usual.Edit: Just heard back from Qualcomm, and I got picked! Will keep this going if it helps others.Edit 2: think all results are out. Will no longer update this post.",8,45,2020-3-31 23:03:39,/post/H1B-lottery-results-company-wise-tracking-pc3XQa33,Bank-of-America
0,Preferred lender of KB Homes,WhiteChic,nan,nan,Does anyone know preferred lender of KB Homes? Till now I know KBHS and Bank of America. Was looking for atleast 1 more to compare mortgage rates.PS-You get a $5K credit towards closing costs if you buy through preferred lender for KB home. They will not give you the list because they want you to finance through them.,0,3,2018-9-18 22:26:59,/post/Preferred-lender-of-KB-Homes-YxGNk8Qp,Bank-of-America
0,Which campany is best for First Time Mortgage Loan?,mortgageh,/company/Cerner/,nan,"Hi all, I am planning to buy home for about 400k, looking for some company for loan. There are so many options like Bank of America, Chase, US Back (Large corporation) small credit unions and online mortgages like LoanDepot, LoanFight Quicken Loan. What are you guys experices with these. Are the interest rate same ? what differs from lender to lender? Which has the lowest fee in terms or closing cost and others.",1,21,2019-1-30 17:14:42,/post/Which-campany-is-best-for-First-Time-Mortgage-Loan-KLCoawJM,Bank-of-America
