,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Capital One BA TC,SrfrBoi69,/company/Credit-Karma/,Data,What’s TC for Business Manager and Sr.  Business Manager of Analytics at Capital One?TC: 220K,1,6,2019-7-27 16:32:00,/post/Capital-One-BA-TC-MikBsWNy,Capital-One
0,H1B folks in Capital one,zCVL63,/company/Cognizant/,nan,"looks like capital one is not taking any H1B candidates . So , only option left is joining as a Contractor . Does anyone know the Prime Vendor for Capital one ?",0,16,2019-7-23 20:29:40,/post/H1B-folks-in-Capital-one-4xTruj0V,Capital-One
0,Offer from Capital One SF office,morty&rick,/company/Target/,nan,"I have an offer from Capital One SF, on the CDML team (TC 160K). Given the current scenario, with companies having a potential to cut jobs in the near future, should i think twice before accepting?TC:115kYOE: 6",2,30,2020-3-18 17:06:21,/post/Offer-from-Capital-One-SF-office-P2cn0pzj,Capital-One
0,Capital one Finance technology team,guru-bhai,/company/Amazon/,Data,"Hi,Have a recruiter reach out to me for a tech role in Finance tech team at capital one. Location - Boston.How is the team, tech, pay and career progression etc. Not looking to jump right away at the opportunity but just wanted to know how tech departments are at a finance companyTC - 170k",0,12,2019-7-9 22:33:28,/post/Capital-one-Finance-technology-team-E60N6ju7,Capital-One
0,Capital One Senior Manager interview ,blindPG,/company/Oracle/,nan,"I had a interview at Capital One last week for Sr Manager role, and recruiter reached out to me and said they are interested to hire me but there is no matching position available now. And as soon a matching position opens, recruited said that I will be notified to schedule a match call - Is it a nice way of saying NO? Did it happen for anyone? #capitalone #capitalonematchcall",0,8,2020-11-4 00:03:04,/post/Capital-One-Senior-Manager-interview-JBaAJRu6,Capital-One
0,Capital One referrals - VA,Goya,/company/EPAM-Systems/,nan,"Hi community, I’m looking for Capital One referrals, area of interest - product management. Location - VA.12 years hands on delivering products in finance, ecommerce and healthcare.",1,1,2020-2-11 20:05:50,/post/Capital-One-referrals---VA-Nc0CJLkC,Capital-One
0,Capital One Data Engineering Comp,akijangun,/company/Accenture/,nan,Does anyone know the salary range for capital one data engineer position at Mclean?,0,9,2019-9-15 22:14:04,/post/Capital-One-Data-Engineering-Comp-LZd6cMut,Capital-One
0,Capital One interview and VA,r50q8j9,/company/Equifax/,nan,"Hi. Currently in the process of interview with Capital One for Sr software engineer.Can anyone help me with these questions?1. what is their interview style? LC? or just trivia and go over the projects I was in2. what kind of TC can I expect?3. New to VA. The office is either Northern VA or Richmond. Which one should I go for?Thanks, #interview #capitalone #virginia",0,10,2020-9-3 18:33:54,/post/Capital-One-interview-and-VA-Go4Wm7ya,Capital-One
0,Capital One Data Science,dwt3nk,/company/US-Department-of-Housing-and-Urban-Development/,nan,"Hi. Could anyone speak about how data science is at capital one? Even if you aren’t in the role, have you heard anything about it? I am a current master’s student who is very interested in their data science program, and would greatly appreciate any insight.I would also appreciate a referral! I have worked previously in research, insurance, and have been a data hackathon finalist.TC - 0",0,14,2019-9-24 20:37:46,/post/Capital-One-Data-Science-EH3qdzdb,Capital-One
0,Sr. Director Capital One - what's the level?,rMoD46,/company/Charles-Schwab/,nan,I just screened for a Sr. Director role that would be based in No. Va.  I have no translation of level for management - is that a manager of ICs or manager of managers? What's the TC level in tech that's appropriate?Current TC (Texas) ~ 180 #interview,1,12,2021-1-23 00:19:08,/post/Sr-Director-Capital-One---whats-the-level-ftqhq2EW,Capital-One
0,Capital One onsite,FSNK05,/company/Amazon/,nan,"Have a Capital One onsite in a few weeks, what to expect for technical rounds? I know behavioral is typical STAR and case is mostly just some algebra.Edit:YOE: 1.5Tc: 150",0,3,2018-8-20 21:54:19,/post/Capital-One-onsite-5hZvXtiu,Capital-One
0,Looking for Capital One Referral,annyingkid,nan,nan,"I’m local to CapOnes HQ and am interested in interning there next summer as a SWE. If anyones willing to help w a referral that would be great! I’m a rising third year at Top 5 public school that C1 recruits from heavily (they’re coming to campus soon, but I just want to get the ball rolling before school starts since I heard they already started dishing out interviews). I have a 4.00 Cumulative GPA, 1 prior SWE internship w a small company, and 1 prior Engineering Manager internship w another small company.if you would be willing to help out with a referral comment and I’ll PM u my resume and details",1,31,2019-8-16 01:10:10,/post/Looking-for-Capital-One-Referral-7Y11AL6v,Capital-One
0,Capital One interview scores,hitman047,/company/Wayfair/,nan,"Recruiter told me that the interview scores are valid for 2 years. Does that mean I will be offered a job if I come back anytime within 2 years? If I turn down an offer right now, will I still be eligible to return within 2 years?",3,3,2019-10-19 03:10:41,/post/Capital-One-interview-scores-Uo5pfYjM,Capital-One
0,Is there any layoff going on at Capital One?,UCcp81,/company/Gartner/,nan,I am going to join them soon but under this whole uncertainty I am not sure if It is a good idea. Anyone here working at Capital One McClean location having any insights ?,1,7,2020-3-26 22:08:26,/post/Is-there-any-layoff-going-on-at-Capital-One-FMnwiFYv,Capital-One
0,Switch to Capital One?,FoffBoy,/company/Visa/,nan,Recently got an offer.TC is higher. Role is more engaging. Title is different.,2,12,2019-3-5 21:17:39,/post/Switch-to-Capital-One-SOEFNwYD,Capital-One
0,Is capital one really a techy company?,zm26,/company/American-Express/,nan,"Does capital one really respect technology better than other Banks? Is it always technology first there? They are selling their ""we are on aws"" label big time to attract developers. Is it really that techy?",6,44,2019-7-23 22:00:48,/post/Is-capital-one-really-a-techy-company-DmAR7CJg,Capital-One
0,Capital One Senior Manager Business Analysis Salary,simC20,/company/American-Express/,nan,"I have received an opportunity with CapOne as Senior Manager Business Analysis. Plan to have conversations around compensation with recruiter. Can the community provide any pointers on what to expect? People manager analytics role based out of Mclean, VA.",3,8,2018-9-22 03:46:36,/post/Capital-One-Senior-Manager-Business-Analysis-Salary-pot08SAm,Capital-One
0,Evaluating current compensation at Capital One,OYmW66,/company/Capital-One/,nan,"Hello Blind community,I am trying to evaluate my current compensation at C1. I have been with the company for over 2 years, and have 10+ years of experience in Data Engineering. My current title is Manager and location is Boston.My base is 150k + bonus that depends on performance (strong performance ~ 13k).I am considering living the company because I don't feel it is a fair pay for the experience and role. Please let me know your thoughts.Thank you #engineering #software #swe #capitalone #dataengineer",0,4,2021-4-1 01:52:10,/post/Evaluating-current-compensation-at-Capital-One-YR4HOLpP,Capital-One
0,Capital One on-site,hitman047,nan,nan,"PM role. I was told by recruiter there will be a Business case and Product case. Any idea what to expect for Product case? Prep material says ""bringing product to market"". Anybody knows if it's specific to their business or just any product in general?",0,4,2019-9-28 18:02:45,/post/Capital-One-on-site-xa1Ca5tg,Capital-One
0,Capital One DE referal ,qaKO44,nan,nan,"I see a bunch of opening for data engineers across capital one. Have been applying since last couple of months but no luck. Any capital one folk here, who would like to refer me?#data #dataengineer #capitalone",0,2,2020-8-10 00:53:49,/post/Capital-One-DE-referal-yHcWcKCC,Capital-One
0,Capital one Sr Manager Salary SF,dhahsb ,/company/Dell/,nan,How much is the TC for Sr. Manager SE in Capital one for SF location. I checked online and it shows from 160-200. Is it correct?#engineering #software,1,14,2020-9-2 04:24:36,/post/Capital-one-Sr-Manager-Salary-SF-Wicfrkq8,Capital-One
0,Capital one Management rotation program,swCn66,/company/Amazon/,nan,Does anyone have any info on what it’s like working for C1’s MRP? What types of projects? Salary? Any tips for the power day case interviews?,2,6,2020-9-10 19:55:10,/post/Capital-one-Management-rotation-program-LTzoE4vz,Capital-One
0,Capital One SWE Interview Tips,Vicktree,nan,nan,"I made it to the onsite for a capital one interview. I would really like to get this job as I have few other options. I would appreciate any assistance in understanding the interview process.Also, I told them I know docker, which I do not. Will that come up on the interview? I know I can learn it once i get the job, but do I need to learn it before the Interview?Thank you and have a good day!",2,7,2020-9-21 19:13:05,/post/Capital-One-SWE-Interview-Tips-J8J2TRHq,Capital-One
0,Capital One Product Owner Referral,hayLow,nan,nan,"Hi there, I was wondering if anyone can provide referral for product owner position at Capital One.YOE: 6Overworked and underpaid at current role. Looking to move to a bigger financial institution for more challenging and rewarding opportunities.",1,9,2020-10-6 13:58:44,/post/Capital-One-Product-Owner-Referral-CEb3qoJj,Capital-One
0,Product Management at Capital One,YahYeet,/company/Facebook/,nan,Anyone have any insight on what it's like to be a PM at capital one? Especially for their new grad program,2,8,2019-8-27 00:30:30,/post/Product-Management-at-Capital-One-5MRfKTmQ,Capital-One
0,1031 exchange on cryptocurrencies capital gains?,FzCy76,nan,nan,Since IRS treats cryptocurrency as a property and any gains from crypto if reinvested in less than 180 days can be exempted from capital gains tax?? Did anyone did this in recent years?,0,4,2021-4-26 17:39:45,/post/1031-exchange-on-cryptocurrencies-capital-gains-KWbAAZGs,Capital-One
0,Which is better on resume Capital one vs Walmart for software Engineer,bbccbc,/company/Capital-One/,nan,I currently work at capital one and got an offer from Walmart. Is Walmart better than capital one on resume?,2,34,2019-4-14 22:24:24,/post/Which-is-better-on-resume-Capital-one-vs-Walmart-for-software-Engineer-jmwi2pCo,Capital-One
