,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Nov 12, 2019",Looks about right,0,supda,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Analyst-salary-m7a54Orr,Autodesk
1,"Feb 13, 2020",Are you a data analyst at Autodesk? If yes could you please recommend some interview questions...i have an interview coming up and I needed help to prep,0,ranzy,nan,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Analyst-salary-m7a54Orr,Autodesk
2,"Nov 12, 2019",Yoe/current tc?,0,gmehta0999,/company/JPMorgan/,Data,/post/Autodesk-Data-Analyst-salary-m7a54Orr,Autodesk
3,"Nov 12, 2019",1.5,0,Apl5795,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Analyst-salary-m7a54Orr,Autodesk
0,"Jul 10, 2019",I’m leetcoding at work,2,boba415,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Prestige-trolls-at-Autodesk-bFJLXGyk,Autodesk
1,"Jul 10, 2019",I’m confused. You literally just made of these prestige threads yourself.,1,Whiskr,/company/Micro-Focus/,Eng,/post/Prestige-trolls-at-Autodesk-bFJLXGyk,Autodesk
2,"Jul 10, 2019",Look at the options. I was messing with Autodesk,0,datascie,/company/Apple/,SEND PRIVATE MESSAGE,/post/Prestige-trolls-at-Autodesk-bFJLXGyk,Autodesk
3,"Jul 10, 2019","Why make this post and a poll and not just put this as a comment when you see a prestige poll. There is so many votes on that poll, that instead of teasing Autodesk, you inadvertantly validated the silly prestige polling.",0,•OP,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Prestige-trolls-at-Autodesk-bFJLXGyk,Autodesk
4,"Jul 10, 2019",They just discovered blind.,0,pogger,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Prestige-trolls-at-Autodesk-bFJLXGyk,Autodesk
0,"Mar 14, 2019",Pm me,1,QGKM12,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-Internship-Referral-ZemurAUU,Autodesk
1,"Mar 14, 2019",Thank you I just pmed,0,yuhgd,nan,SEND PRIVATE MESSAGE,/post/Autodesk-Internship-Referral-ZemurAUU,Autodesk
2,"Sep 12, 2019",Could I please get a referral as well? I am a student at a well known school who is really interested in having the opportunity to intern at Autodesk. I have practiced a lot of questions and I feel really good about them as well (and I have had some previous internship experience). I am willing to send Resume or anything else you may need.,0,t2s,nan,SEND PRIVATE MESSAGE,/post/Autodesk-Internship-Referral-ZemurAUU,Autodesk
3,"Mar 14, 2019",also looking for a referral if possible,0,TGEH76,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Autodesk-Internship-Referral-ZemurAUU,Autodesk
4,"Mar 14, 2019",Pm me,0,zMnC33,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-Internship-Referral-ZemurAUU,Autodesk
0,May 16,How was your technical interview ?,0,WSMS75,/company/Liberty-Mutual-Insurance/,Ops,/post/Autodesk-principal-engineer-interview-jji2Qqjx,Autodesk
1,"Oct 14, 2020",Onsite? I don’t know that we have those anymore. But good luck!,0,iswx31,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-principal-engineer-interview-jji2Qqjx,Autodesk
0,"Mar 8, 2020",Update: she did contact me after a couple of weeks again and now we are going to have a convo. 🙄😓,1,dudeabide,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Autodesk-recruiter-contact-HJHpxe8N,Autodesk
1,"Mar 3, 2020",That happened to me too!,0,thazmatyp,/company/Cisco/,Eng,/post/Autodesk-recruiter-contact-HJHpxe8N,Autodesk
2,"Mar 3, 2020",These recruiters are awful. In less than 10% of the interviews have I been content with the hiring process.,0,champio,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Autodesk-recruiter-contact-HJHpxe8N,Autodesk
3,"Mar 6, 2020",Write a Glassdoor review and call the recruiter out.,0,vvsI66,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-recruiter-contact-HJHpxe8N,Autodesk
4,"Mar 3, 2020",Sorry to hear your exp but unfortunately this sounds common. We have lost good hires because recruiting process could be messy and it is highly dependent on the recruiter,0,😂lop,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-recruiter-contact-HJHpxe8N,Autodesk
0,"Apr 29, 2019",140k ish.,1,industry,/company/Apple/,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Scientist-Compensation-JAMPTmQS,Autodesk
1,"Apr 29, 2019",Is that info second hand or from personal experience?,0,ABGslayer,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Scientist-Compensation-JAMPTmQS,Autodesk
2,"Apr 29, 2019",Friends works there.,0,industry,/company/Apple/,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Scientist-Compensation-JAMPTmQS,Autodesk
3,"Oct 28, 2019","Dont go to Autodesk, until you are joining Autodesk Research. All other teams are doing glorified data analysis.",0,qwerty57,/company/Autodesk/,Data,/post/Autodesk-Data-Scientist-Compensation-JAMPTmQS,Autodesk
4,"May 14, 2019",Did u get the offer? What was the final compensation figures including base - bonus - RSU/yr.,0,ksYR03,/company/SAP/,SEND PRIVATE MESSAGE,/post/Autodesk-Data-Scientist-Compensation-JAMPTmQS,Autodesk
0,"Feb 25, 2019",Why from Cisco -> autodesk ? Isn’t Cisco better than AD in terms of compensation?,4,Inteltired,/company/Intel/,SEND PRIVATE MESSAGE,/post/Autodesk-Senior-SWE-Interview-xLiOMFZK,Autodesk
1,"Aug 16, 2019","Judging by the TC, no.",0,\uwu/,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-Senior-SWE-Interview-xLiOMFZK,Autodesk
2,"Jun 26, 2020",In how many days you got the result?,0,HYsm71,/company/Nutanix/,Eng,/post/Autodesk-Senior-SWE-Interview-xLiOMFZK,Autodesk
3,"Aug 16, 2019","Depends from position to position. But I can tell you we don't pretend to only hire the top leetcode grinders. We keep the interview relevant to the position. Maybe one or two whiteboards but nothing too crazy, just to test how you react to problems. Most interviews are focussed on the job description. If it's devops, you better know your devops, we couldn't care less if your leetcode hard took you less than a minute to solve.",0,\uwu/,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-Senior-SWE-Interview-xLiOMFZK,Autodesk
0,"Feb 14, 2020","Focus on your problem solving capabilities along with your storytelling skills (what can you extrapolate from the data). That from a soft skill basis.For hard skills, emphasize on the technical tools the hiring team is seeking (you can find that out from the JD for the most part).After demonstrating your abilities, ask meaningful questions that help you. It could be in regard to the team, the product outlook, growth, etc.",1,vvsI66,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-data-analyst-interview-U4OZ2TFH,Autodesk
1,"Feb 15, 2020",Thanks so much,0,ranzy,nan,SEND PRIVATE MESSAGE,/post/Autodesk-data-analyst-interview-U4OZ2TFH,Autodesk
2,Jan 21,How did it go?  Can you please share the questions so we know the kind of questions get asked? Feel free to DM me if you don’t feel comfortable sharing here.,0,marchOnn,/company/Yahoo/,SEND PRIVATE MESSAGE,/post/Autodesk-data-analyst-interview-U4OZ2TFH,Autodesk
3,"Aug 27, 2020",Hey how did your interview go? Any tips for interview prep for data analyst position? Thanks,0,cool it,/company/Inmar/,SEND PRIVATE MESSAGE,/post/Autodesk-data-analyst-interview-U4OZ2TFH,Autodesk
0,"Jun 5, 2018",Yes that is typical (14) for Arch.,1,[][][][][],/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-RD-grades-Wtf34Z8x,Autodesk
1,"Jun 5, 2018",I was told that the grade is 14,1,UHbb46,/company/VMware/,SEND PRIVATE MESSAGE,/post/Autodesk-RD-grades-Wtf34Z8x,Autodesk
2,"Jun 3, 2018","Also, the salary ranges are intentionally huge and 15 is not common.",1,[][][][][],/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-RD-grades-Wtf34Z8x,Autodesk
3,"Jun 2, 2018","The grades aren’t quite that simple. Ask your recruiter what grade you would be. Then, we could probably give you more insight.",1,Autobot,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-RD-grades-Wtf34Z8x,Autodesk
4,"Jun 6, 2018",Thank you!,0,UHbb46,/company/VMware/,SEND PRIVATE MESSAGE,/post/Autodesk-RD-grades-Wtf34Z8x,Autodesk
0,"Jun 3, 2020",Thank you Blind community for helping out! You guys are the best!,1,RoughLife,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Referral-at-Autodesk-vvhhavsW,Autodesk
1,"Jun 2, 2020",Happy to help if still looking for referral,0,wWLz56,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Referral-at-Autodesk-vvhhavsW,Autodesk
2,"Jun 2, 2020",I know one of their directors in marketing and can ask him to refer you. But I’ll have to run it by him first. Can you DM?,0,itsnotu,nan,SEND PRIVATE MESSAGE,/post/Referral-at-Autodesk-vvhhavsW,Autodesk
0,"Mar 23, 2020","What is Salesforce offer ( base , stocks sign on)?",0,mlOP82,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Salesforce-vs-Autodesk-sf-7g2G7Qtf,Autodesk
1,"Mar 24, 2020",Which level at Autodesk?,0,randomhope,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Salesforce-vs-Autodesk-sf-7g2G7Qtf,Autodesk
2,"Mar 24, 2020","Hm, no idea about level (just senior software engineer)",0,PJwh26,/company/eBay/,SEND PRIVATE MESSAGE,/post/Salesforce-vs-Autodesk-sf-7g2G7Qtf,Autodesk
3,"Mar 23, 2020",Salesforce.,0,35713,/company/ServiceNow/,Product,/post/Salesforce-vs-Autodesk-sf-7g2G7Qtf,Autodesk
4,"Mar 23, 2020",Salesforce is the way,0,scrumgod,/company/IBM/,SEND PRIVATE MESSAGE,/post/Salesforce-vs-Autodesk-sf-7g2G7Qtf,Autodesk
0,"Jun 10, 2020",Going from 200k in Austin to 170k in SF is more than 30k pay cut. I'd say it's more like 80-100k cut.,9,hitman047,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
1,"Jun 10, 2020",Wtf??? Very low ball offer for SF office.,6,hvc6&$;,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
2,"Jun 10, 2020",What's your tc right now,0,lSah63,nan,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
3,"Jun 10, 2020","I don't know if you are trying to agree with me, disagree with me, or just typing for the sake of it.But you are wrong about 'even google wont pay' and 'no way other companies would do that'. Anyway the point I was making is 200k in Austin is equivalent to 350k in Bay from purely financial perspective. Whether OP can get it or not is upto his skill and preparation",2,lSah63,nan,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
4,"Jun 15, 2020",G lowballs the crap out of people.,0,doll$h,/company/Okta/,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
5,"Jun 10, 2020","Nobody cares about your current pay in a job offer situation. They already know you want to leave because you’re interviewing.They only care about competing offers, otherwise they will low ball you because why not, there’s no competition.You should be using levels.fyi or similar though, because lower tier companies are totally unwilling or unable to pay market rates, so don’t even waste your time with them.",0,b7ls14,/company/Google/,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
6,"Jun 11, 2020",Damn! Did not know that.,0,lSah63,nan,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
7,"Jun 17, 2020",I interview for a raise I can always stay where I am if it’s not enough,0,wMsu65,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
8,"Jun 10, 2020",I had a good experience with Autodesk! Pay was incredibly good for pre-sales. It didn’t work for me in the end but the overall experience was good.,2,UhuT61,/company/ArcelorMittal/,Eng,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
9,"Jun 11, 2020",I came through an acquisition and have a TC of 300k (excluding options that carried over),0,PdRQ75,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
10,"Jun 12, 2020",Yeah may be Software Dev is a different story. It also possible that you are comparing it to big players like FAANG and others.. Autodesk’s market scope is smaller than these companies,0,UhuT61,/company/ArcelorMittal/,Eng,/post/Autodesk-Stay-away-from-this-crappy-company-si2zsvpm,Autodesk
0,"Jul 5, 2020",Dm me for Docusign,0,nsIr63,/company/DocuSign/,SEND PRIVATE MESSAGE,/post/Referral-for-autodesk-and-docusign-Fo8x17j2,Autodesk
1,"Jul 15, 2020",May I DM for a referral?https://repher.me/r/-Lw16wOSJSHG9yUv02sr,0,kELm72,/company/Apple/,SEND PRIVATE MESSAGE,/post/Referral-for-autodesk-and-docusign-Fo8x17j2,Autodesk
2,"Jul 2, 2020",When was this ?,0,IoqW66,/company/Schlumberger/,SEND PRIVATE MESSAGE,/post/Referral-for-autodesk-and-docusign-Fo8x17j2,Autodesk
0,"Aug 26, 2020",DM me...,0,sLYM12,/company/Autodesk/,Data,/post/Autodesk-referral-BwyqDPTd,Autodesk
0,"Feb 23, 2019",How come u don’t have any stock? That’s so low. Is this real?,1,sushibabe,/company/Google/,Data,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
1,"Feb 26, 2019",That's way too low for SF.,1,qcCq02,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
2,"Feb 26, 2019",Which company are you in?,0,new2work,/company/Autodesk/,IT,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
3,"Feb 24, 2019",What grade are you put at after Masters?,0,4insight,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
4,"Mar 10, 2019",At 10 I was right around 70 with 8% bonus. I converted from a contractor. Now I’m at ~160 with a base 125.,0,FootRace,/company/Autodesk/,Eng,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
5,"Aug 16, 2019",For a 10 you're in the right ballpark. If you're comparing to FAANGs then no you're being paid less.,0,\uwu/,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
6,"Feb 23, 2019","That seems slightly low for a middle-tier software company in the bay area, but not outlandishly so. A lot of people on Blind are in FAANG so the numbers on here skew a little high.(My TC/YOE: $185k/1.5 years)",1,🍑☁️,/company/Google/,Eng,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
7,"Feb 26, 2019",I have exact same TC with little less than a year at Autodesk. Recent grad in sf office.,0,lily09,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
8,"Feb 27, 2019",I'm not sorrowful as such.. I have other grad friends with a very similar TC in other companies in and around bay area. RSUs are a bummer in case of Autodesk.FAANG are another story.. recent grads have higher TCs there.,0,lily09,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
9,"Feb 27, 2019",Other grad friends have same base pay even i agree but they have way more benefits too. So their TC gets way up more.,0,new2work,/company/Autodesk/,IT,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
10,"Feb 23, 2019",How many years of experience?What's the location?,0,scoops34,/company/Amazon/,Eng,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
11,"Feb 23, 2019",SFO,0,new2work,/company/Autodesk/,IT,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
12,"Feb 23, 2019",Is 170k base pay?,0,new2work,/company/Autodesk/,IT,/post/Is-my-pay-too-low-at-Autodesk-ziHVWLDP,Autodesk
0,"Nov 2, 2020",45 LPA plus,0,ObrF06,/company/Apple/,SEND PRIVATE MESSAGE,/post/Salary-at-autodesk-india-hXQfygwT,Autodesk
0,"May 10, 2020",Sure dm me,1,adsk-cog,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Need-referral-at-Autodesk-4ynu3XW2,Autodesk
1,"May 11, 2020",May I DM you as well?,0,nansense,/company/SK-hynix/,SEND PRIVATE MESSAGE,/post/Need-referral-at-Autodesk-4ynu3XW2,Autodesk
2,"May 11, 2020",Yup,1,adsk-cog,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Need-referral-at-Autodesk-4ynu3XW2,Autodesk
3,"May 8, 2020",No hiring freeze at Autodesk?,0,make real,/company/IBM/,SEND PRIVATE MESSAGE,/post/Need-referral-at-Autodesk-4ynu3XW2,Autodesk
4,"May 8, 2020",Doesn't look like. They've just posted few jobs.,0,juzzchill,/company/Skyscanner/,R&D,/post/Need-referral-at-Autodesk-4ynu3XW2,Autodesk
0,"Jun 1, 2018","I'm also interviewing for a job at Autodesk, what are the grades? I'm interviewing for a senior software architect position",0,UHbb46,/company/VMware/,SEND PRIVATE MESSAGE,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
1,"Jun 1, 2018",I'm trying to understand the seniority of the positionI have 12 years experience and trying to understand if the the job description is backed by the appropriate grade,0,UHbb46,/company/VMware/,SEND PRIVATE MESSAGE,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
2,"Jun 1, 2018","With 12 yoe, Grade 15 is pretty senior & big. It’s considered to be a fast growth within the company. Note if its Grade 15. If it’s 14, it’s right about there for lateral hires with 12 yoe.",1,wow,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
3,"May 30, 2018",It’s the “senior engineer with equity” level.,2,^.^,/company/Autodesk/,Eng,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
4,"May 31, 2018","Good equity benefits kicks in from Grade 13 (Principal Engineer). Again, getting promoted from 12 to 13 is not easy. You have to prove for 1-2 years min consistently and also depends on your experience. Btw, what’s the offer?",1,wow,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
5,"Jun 1, 2018",Working from a Montreal office:Base salary 98k22k equity over 3 years,0,oJRe11,/company/Shutterstock/,Eng,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
6,"Jun 1, 2018",You can ask for more base & RSU. There’s potential.,0,wow,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
7,"May 31, 2018","Twelve seems low for a ""senior engineer?""",0,qcCq02,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
8,"May 31, 2018","Senior engineer title starts at 11, check your workday.",1,^.^,/company/Autodesk/,Eng,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
9,"May 30, 2018",Why don't you ask the recruiter or HM,0,NeatCoder,/company/PayPal/,Eng,/post/Engineer-career-levels-at-Autodesk-qcCF7w6o,Autodesk
0,"Jul 10, 2019",Autodesk is wannabe Albertsons?,4,not_larry,/company/Oracle/,SEND PRIVATE MESSAGE,/post/What-tier-is-Autodesk-p0LJC7H6,Autodesk
1,"Jul 10, 2019",Id rather be at Autodesk than Oracle.,2,Brazuka,/company/Microsoft/,Product,/post/What-tier-is-Autodesk-p0LJC7H6,Autodesk
2,"Jul 10, 2019",Me too,0,not_larry,/company/Oracle/,SEND PRIVATE MESSAGE,/post/What-tier-is-Autodesk-p0LJC7H6,Autodesk
0,"May 26, 2020",DM for referral,0,wWLz56,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Looking-for-Autodesk-referrals-WhSuCyJA,Autodesk
