,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,Mar 21,"I was at intel 10 years, it is true Intel takes the fired talent from other companies. Look at raja kudori",2,PDX_TPM20,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
2,Mar 21,Makes sense.,0,WleF17,nan,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
3,Mar 20,"Not sure where you're going with this. Many companies have a large marketing budget, including Intel. I'm not going to judge if a normal Olympics was a good value fir marketing, but clearly nobody saw COVID coming for 2020 back in 2015.Btw I'm leaving Intel, so judge my opinion as such.  And BK was awful, and Bob was a bean counter and nit the strategic thinker we needed.",5,Chani,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
4,Mar 20,Won't be a huge TC bump (after col) unfortunately since I blew my competing offers. Should have tried non-BA Apple since internal moves are tough.How's the WLB?,0,Chani,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
5,Mar 20,"Wlb is great! But I already put in a lot of hours at Intel when I left. So I didn't see much of a change for me.I think I got lucky at my apple group, people start at 9am and stop at 6pm. No required weekend work.I usually work from 8am-4pm, then another 1.5hr after family goes to bed. No meetings after 6pm seems to be a hard rule in my org.Forced covid19 WFH makes it hard to measure how much you work. It all blends in together.",2,PDX_TPM20,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
6,Mar 20,Anytime a company doesnt promote from within for top positions and brings in outside hires run for your life. That company is about to stagnate and turn into bean counting rather than innovating.,3,velocivix,nan,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
7,Mar 24,Aren’t you the dude ranting about Intel and your issues with the VP on every other post repeating same story! If that wasn’t enough you started a post itself to rant. 😂😂  You seem to be negatively inclined no matter what. Even you jumping ships you still miss Intel it seems. I am not an Intel fanboi but your unnecessary baseless rants seem more stupid than a billion dollar corporation.,2,💥 kaboom,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
8,Mar 20,"Ok does this mean the AMD market share gains will continue? I’m considering investing in AMD especially if they can continue to win data center business.Seems like you INTC folks are pretty negative on the firm’s prospects since BK took over.Or, is the roadmap really promising - but just managed by terrible execs?",0,CitizenZen,/company/Zenefits/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
9,Mar 20,"Nvidia is great, but their P/E is so high already I'm staying on the sidelines.",0,Chani,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
10,Mar 20,"Nah AMD  / Nvidia are hyped up , not sure there underlying PE ratio or growth trajectory’s justifies the valuation from pure stock standpoint. For employees still solid though",0,JNns17,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
0,"Dec 31, 2020","No, screw those 'suggestions'. Focus on execution, spend on TD, external product design leaders. live with smaller margins for now but get back the technical leadership as if intels life depended on it.increase pay to be able to do better hiring. spend more on hiring for your key businesses rather than playing tricks that force real talent to change industries. Market may not pay for semi/hardware but if intels bread and better is semi/hardware they are ruining the entire pipeline by nickel and diming.",6,pfel15,/company/Intel/,Eng,/post/Intel-letter-w6NoYxfQ,Intel
1,Jan 2,Attrition is at been at all time high at Oregon site to Apple/Microsoft this last 1 year especially. Apple has constant hiring for design positions in Portland area. Several folks in mid to high experience levels (avg 5-10 yrs experience) have left the company in large numbers in recent months. Several projects in flight are short of resources and its getting hard to fill experienced reqs with external or internal candidates. Projects were already struggling to meet schedule which is way too optimistic to please the top management. Middle management thinks RCGs and 2-3 yr experience folks can step up and cover the void left by experienced folks. This never works in 70-80% of the cases. Schedule planning is something design teams are so poor at inspite of designing CPU products as bread and butter for last 40+ years. What a shame when new startups and smaller companies are able to meet aggressive schedules and Time to Market. Every schedule is way too optimistic without accounting for feature complexity and available resources at hand. In the end everyone struggles for last 6-8 months to hit an unachievable deadline and burnout/stress makes everyone to lose interest and dedication when this pattern repeats for every CPU product.,6,Gtfo__INTC,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
2,Jan 2,"""What a shame when new startups and smaller companies are able to meet aggressive schedules and Time to Market""This is because all the people leaving Intel Portland are the small handful of talented engineers who have been shit on by management for not being political, but have been responsible for 90% of the work produced regardless.  The people left behind are the useless dregs who can't architect/design their way out of a paper bag.",5,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
3,"Dec 30, 2020","Intel design/architecture is dead the day the fabs are spun off because they are worthless parasites who have been riding on the fabs for decades.  Fabs will survive if they completely change their culture to become a customer oriented foundry, and spend the money to hire a ton of talented people to deliver usable TPM, in which Intel has a decade long gap behind TSMC.  But that will never happen because it would require a top to bottom replacement of all LTD management, and also because Intel is cheap as fuck.So no, stock price is fucked either way, permanent value trap for suckers.",9,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
4,Jan 4,Eat it has been a proponent of intel defamation on blind lol. I’m pretty sure theyve been fired in ACT or something and shown out lol. I really wanna hear your story eat it,0,g.moore,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
5,Jan 5,true facts cannot be considered defamation   :),1,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
6,Jan 1,Focus on treating employees well and paying them well. Cut the political crap and bureaucracy. It takes to go through hoops and “permissions” to make a decision. Fail fast should not just be lip service and empower your employees with the authority to make decisions. Every freaking thing is so tops down that employees are like herd of sheep and just nodding their heads to get a paycheck or leaving for greener pastures.Question everything and encourage challenging status quo. Don’t play politics with the employee if he/she asks for justification in to doing something and wants to know the outcome. Don’t just keep talking high about quality and customer obsession when you can’t show that in action!,1,pm_all,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
7,Jan 1,all that is literally a recipe for instant career suicide at intel lol,4,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
8,Jan 1,I know I am expecting too much.,1,pm_all,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
9,Jan 2,"By the time the company realizes that pay is one of the problem half the talent would have left or already left/leaving. All these retention bonuses would only convince some people to stay. With Ampere, Apple and Microsoft competing for talent its going to be hard to retain the talent in OR. Stock refreshers are a joke here and will never ever catch up to other HW companies. Insights is another failed version of Focal. Call is Focal 2.0. You have no visibility whatsoever when you can expect a good rating or promo. Lot more obscurity and opaqueness than the so called Truth and Transparency BS.",5,Gtfo__INTC,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
10,Jan 1,"I think it’s still a big risk to slide even lower, which seems insane given what they still oversee and ship yearly.  I used to think market cap had something to do with yearly profit and IP/assets, and then I realized it has nearly zero to do with stock prices.  You have Tesla with a PE of 1000+ all based on sentiment and dreams, and a vibrant (and maybe polarizing) leader.Meanwhile intel is being run like A massive too big to fail company, more concerned about hitting diversity milestones and making light shows with drones.  Guess who spends almost nothing on advertising compared to Intel: AMd and Nvidia.What’s worse: bc of the bean counting nature of the VPs who are paid an insane amount for having zero tech savvy, the brightest minds have already left cpu design. You need people who are reading white papers or better yet: publishing them and taking chances. Intel is absolutely risk adverse and uneducated in anything “new”.  So...expect to see AMD continue to gain share in x86 and Apple take client % of market.",5,BobIsRight,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-letter-w6NoYxfQ,Intel
0,"Oct 21, 2018",It's low. I know from multiple folks in SC that intel has done a market adjust for two straight years for EE / O performance level. Both adjustments have been in the 9% to 12% range.So anything less than a base of ~175 at 8 in SC is low. But maybe the adjustment wasn't done across multiple groups. Stocks is better than average compared to intel standard though. Also new hires are starting with 10 to 15% higher pay than internally promoted ones. So another reason to leave,4,JK7,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
1,"Oct 23, 2018",When does the market adjustment trigger? Is it during focal?,0,e $,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
2,"Oct 24, 2018","^If you don't know, then you didn't get it",0,UGeJ58,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
3,"Oct 25, 2018",Seems low. But am in the same boat too...😐 gr7 PhD with 7yoe 130/15/8,0,whom,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
4,"Oct 28, 2018",I am EE. TMG pays less from what i have heard. Also intel is paying new joinees better salaries while not making market adjustment for those already at intel (it has done market adjustments at SC not in OR as far as i am aware),1,JK7,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
5,"Oct 29, 2018",So whats your tc/rsu/ bonus,0,whom,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
6,"Oct 20, 2018",Seems good for Intel...,2,Osterno,/company/Google/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
7,"Oct 20, 2018","What are your work hours?If you have work hours less than 40, I think the salary is great",1,12356.$/8/,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
8,"Oct 21, 2018","Out of curiosity, do you mean to work for other projects, or just too have a life? Because I'd like to work on some side projects, but it's difficult to find the energy",0,V6ene,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
9,"Nov 4, 2018",Whatever you like. You can spend more time with your friends and family which in Amazon is little difficult. You can also work on a side project that can improve your skills or help you earn money,0,12356.$/8/,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
10,"Oct 21, 2018","At Intel, do they differentiate  SWE and HWE salaries?",1,Magnetic,/company/Intel/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
11,"Oct 21, 2018",Yes SwE gets more and is promoted faster . All demand and supply,0,UrFriend,/company/Athenahealth/,SEND PRIVATE MESSAGE,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
0,May 7,Just take your vacation. Relax a little,1,JimmyJams,/company/Macquarie/,SEND PRIVATE MESSAGE,/post/Intel-Sabbatical-Payout-wdsBwHx7,Intel
1,May 16,Confirm!,0,woooow,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Intel-Sabbatical-Payout-wdsBwHx7,Intel
2,May 7,"Yes, it's automatic.  Payout information is in the handbook.",0,tekre47,/company/ON-Semiconductor/,SEND PRIVATE MESSAGE,/post/Intel-Sabbatical-Payout-wdsBwHx7,Intel
0,"Oct 19, 2020",What do you think we’ll do with 10B?,0,Brasil,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
1,"Oct 19, 2020","goes straight into pocket of higher management and with remaining, we’ll buy back stocks! just the usual scam!",17,intel_,/company/Intel/,Eng,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
2,"Oct 21, 2020",That’s really depressing but you’re probably right,0,telecast,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
3,"Oct 19, 2020",I think they are only selling Dalian Fab and retaining 3DXPT ... but don’t know may sell out 3DXPT to Micron ..,1,EIVv23,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
4,"Oct 20, 2020",Blood is real here,1,fjuf60,/company/Google/,SEND PRIVATE MESSAGE,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
5,"Oct 22, 2020","@Intel I concur with your ""sorry ass"" assessment of Mehrotra: he and his team were devoid of ideas at SanDisk, so I wouldn't expect anything different at Micron.",2,badabing!,nan,Consultant,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
